user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
146,S0146-01,4,2026-01-14T07:03:00,1214,Mỹ thuật,click,70812,1,,new_explorer,recommend_entry_products,high
146,S0146-01,5,2026-01-14T07:38:00,1096,Dụng cụ học tập,add_to_cart,60129,1,,new_explorer,recommend_entry_products,high
146,S0146-01,6,2026-01-14T07:54:00,1069,Sách,add_to_cart,48713,1,,new_explorer,recommend_entry_products,high
146,S0146-01,7,2026-01-14T08:17:00,1273,Gói quà,click,65974,1,,new_explorer,recommend_entry_products,high
146,S0146-01,8,2026-01-14T09:00:00,1236,Đồ điện tử học tập,add_to_cart,95802,1,,new_explorer,recommend_entry_products,high
146,S0146-01,9,2026-01-14T09:15:00,1165,Mỹ thuật,search,68488,1,mỹ thuật cho học sinh,new_explorer,recommend_entry_products,high
146,S0146-01,10,2026-01-14T09:30:00,1130,Mỹ thuật,view,66210,1,,new_explorer,recommend_entry_products,high
146,S0146-01,11,2026-01-14T10:03:00,1078,Mỹ thuật,click,50418,1,,new_explorer,recommend_entry_products,high
147,S0147-01,1,2026-01-08T17:00:00,1084,Gói quà,view,50811,1,,new_explorer,recommend_entry_products,high
147,S0147-01,2,2026-01-08T17:22:00,1108,Đồ lưu niệm,click,57926,1,,new_explorer,recommend_entry_products,high
147,S0147-01,3,2026-01-08T17:58:00,1065,Đồ điện tử học tập,search,61287,1,mua đồ điện tử học tập online,new_explorer,recommend_entry_products,high
147,S0147-01,4,2026-01-08T18:00:00,1255,Đồ lưu niệm,add_to_cart,111478,1,,new_explorer,recommend_entry_products,high
147,S0147-01,5,2026-01-08T18:10:00,1170,Gói quà,view,80841,1,,new_explorer,recommend_entry_products,high
147,S0147-01,6,2026-01-08T18:34:00,1092,Đồ chơi,wishlist,48225,1,,new_explorer,recommend_entry_products,high
147,S0147-01,7,2026-01-08T18:39:00,1287,Đồ lưu niệm,view,75345,1,,new_explorer,recommend_entry_products,high
147,S0147-01,8,2026-01-08T18:56:00,1135,Đồ lưu niệm,search,98911,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
147,S0147-01,9,2026-01-08T19:14:00,1298,Đồ lưu niệm,coupon_view,55487,1,voucher,new_explorer,recommend_entry_products,high
147,S0147-01,10,2026-01-08T19:37:00,1278,Đồ lưu niệm,wishlist,73893,1,,new_explorer,recommend_entry_products,high
147,S0147-01,11,2026-01-08T19:50:00,1218,Đồ lưu niệm,coupon_view,84845,1,coupon học tập,new_explorer,recommend_entry_products,high
147,S0147-01,12,2026-01-08T20:10:00,1048,Đồ lưu niệm,coupon_view,97714,1,khuyến mãi,new_explorer,recommend_entry_products,high
147,S0147-01,13,2026-01-08T20:14:00,1189,Đồ lưu niệm,search,54357,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
148,S0148-01,1,2026-01-06T19:00:00,1166,Mỹ thuật,coupon_view,40828,1,coupon học tập,deal_hunter,push_coupon,high
148,S0148-01,2,2026-01-06T19:20:00,1083,Đồ trang trí bàn học,add_to_cart,45238,1,,deal_hunter,push_coupon,high
148,S0148-01,3,2026-01-06T20:03:00,1195,Đồ trang trí bàn học,search,92634,1,đồ trang trí bàn học dưới 92k,deal_hunter,push_coupon,high
148,S0148-01,4,2026-01-06T20:18:00,1029,Đồ trang trí bàn học,wishlist,81660,1,,deal_hunter,push_coupon,high
148,S0148-01,5,2026-01-06T20:57:00,1212,Đồ trang trí bàn học,wishlist,72705,1,,deal_hunter,push_coupon,high
148,S0148-01,6,2026-01-06T21:05:00,1281,Đồ trang trí bàn học,checkout,56266,1,,deal_hunter,push_coupon,high
148,S0148-01,7,2026-01-06T21:49:00,1261,Đồ trang trí bàn học,wishlist,30844,1,,deal_hunter,push_coupon,high
148,S0148-01,8,2026-01-06T22:30:00,1259,Đồ trang trí bàn học,purchase,75720,1,,deal_hunter,push_coupon,high
149,S0149-01,1,2026-02-14T04:00:00,1201,Mỹ thuật,add_to_cart,52579,1,,new_explorer,recommend_entry_products,high
149,S0149-01,2,2026-02-14T04:19:00,1203,Đồ trang trí bàn học,view,114931,1,,new_explorer,recommend_entry_products,high
149,S0149-01,3,2026-02-14T04:42:00,1275,Mỹ thuật,view,65325,1,,new_explorer,recommend_entry_products,high
149,S0149-01,4,2026-02-14T05:14:00,1030,Mỹ thuật,search,89844,1,mỹ thuật dưới 89k,new_explorer,recommend_entry_products,high
149,S0149-01,5,2026-02-14T05:58:00,1187,Mỹ thuật,click,110520,1,,new_explorer,recommend_entry_products,high
149,S0149-01,6,2026-02-14T06:10:00,1001,Mỹ thuật,purchase,35463,2,,new_explorer,recommend_entry_products,high
149,S0149-01,7,2026-02-14T06:51:00,1271,Mỹ thuật,wishlist,109194,1,,new_explorer,recommend_entry_products,high
150,S0150-01,1,2026-02-05T21:00:00,1062,Mỹ thuật,view,114230,1,,new_explorer,recommend_entry_products,high
150,S0150-01,2,2026-02-05T21:06:00,1039,Mỹ thuật,view,38834,1,,new_explorer,recommend_entry_products,high
150,S0150-01,3,2026-02-05T21:50:00,1291,Mỹ thuật,view,78950,1,,new_explorer,recommend_entry_products,high
150,S0150-01,4,2026-02-05T22:12:00,1104,Mỹ thuật,view,115253,1,,new_explorer,recommend_entry_products,high
150,S0150-01,5,2026-02-05T22:41:00,1067,Mỹ thuật,add_to_cart,89094,1,,new_explorer,recommend_entry_products,high
150,S0150-01,6,2026-02-05T23:26:00,1195,Mỹ thuật,add_to_cart,67321,1,,new_explorer,recommend_entry_products,high
151,S0151-01,1,2026-02-05T18:00:00,1187,Dụng cụ học tập,view,80834,1,,new_explorer,recommend_entry_products,high
151,S0151-01,2,2026-02-05T18:02:00,1184,Dụng cụ học tập,add_to_cart,71366,1,,new_explorer,recommend_entry_products,high
151,S0151-02,3,2026-02-07T06:11:00,1133,Đồ điện tử học tập,search,102815,1,đồ điện tử học tập dưới 102k,new_explorer,recommend_entry_products,high
151,S0151-02,4,2026-02-07T06:16:00,1002,Dụng cụ học tập,view,68610,1,,new_explorer,recommend_entry_products,high
151,S0151-02,5,2026-02-07T06:38:00,1001,Ba lô,wishlist,100826,1,,new_explorer,recommend_entry_products,high
151,S0151-02,6,2026-02-07T07:07:00,1130,Dụng cụ học tập,purchase,62899,1,,new_explorer,recommend_entry_products,high
151,S0151-02,7,2026-02-07T07:25:00,1243,Bình nước,click,58279,1,,new_explorer,recommend_entry_products,high
151,S0151-02,8,2026-02-07T07:37:00,1241,Dụng cụ học tập,click,59354,1,,new_explorer,recommend_entry_products,high
151,S0151-02,9,2026-02-07T08:04:00,1124,Dụng cụ học tập,click,95982,1,,new_explorer,recommend_entry_products,high
151,S0151-02,10,2026-02-07T08:15:00,1048,Dụng cụ học tập,view,108844,1,,new_explorer,recommend_entry_products,high
151,S0151-02,11,2026-02-07T08:41:00,1013,Dụng cụ học tập,view,65325,1,,new_explorer,recommend_entry_products,high
152,S0152-01,1,2026-02-08T19:00:00,1054,Gói quà,view,119817,1,,new_explorer,recommend_entry_products,high
152,S0152-01,2,2026-02-08T19:43:00,1101,Đồ lưu niệm,search,102419,1,đồ lưu niệm cho học sinh,new_explorer,recommend_entry_products,high
152,S0152-01,3,2026-02-08T19:56:00,1225,Gói quà,click,55933,1,,new_explorer,recommend_entry_products,high
152,S0152-01,4,2026-02-08T20:14:00,1036,Gói quà,search,82470,1,gói quà cho học sinh,new_explorer,recommend_entry_products,high
152,S0152-01,5,2026-02-08T20:18:00,1145,Gói quà,view,67232,1,,new_explorer,recommend_entry_products,high
152,S0152-01,6,2026-02-08T20:58:00,1198,Gói quà,click,77383,1,,new_explorer,recommend_entry_products,high
152,S0152-01,7,2026-02-08T21:33:00,1218,Sách,add_to_cart,118129,1,,new_explorer,recommend_entry_products,high
152,S0152-01,8,2026-02-08T21:51:00,1265,Gói quà,search,60662,1,mua gói quà online,new_explorer,recommend_entry_products,high
152,S0152-01,9,2026-02-08T22:04:00,1108,Gói quà,click,53605,1,,new_explorer,recommend_entry_products,high
152,S0152-01,10,2026-02-08T22:14:00,1156,Gói quà,checkout,49088,1,,new_explorer,recommend_entry_products,high
152,S0152-01,11,2026-02-08T22:49:00,1106,Gói quà,click,83757,1,,new_explorer,recommend_entry_products,high
152,S0152-02,12,2026-02-10T06:59:00,1164,Sách,search,44547,1,sách cho học sinh,new_explorer,recommend_entry_products,high
152,S0152-02,13,2026-02-10T07:18:00,1234,Gói quà,checkout,96212,1,,new_explorer,recommend_entry_products,high
152,S0152-02,14,2026-02-10T07:26:00,1290,Gói quà,view,118940,1,,new_explorer,recommend_entry_products,high
152,S0152-02,15,2026-02-10T07:47:00,1193,Gói quà,wishlist,39838,1,,new_explorer,recommend_entry_products,high
152,S0152-02,16,2026-02-10T08:11:00,1257,Gói quà,click,111545,1,,new_explorer,recommend_entry_products,high
153,S0153-01,1,2026-01-07T06:00:00,1296,Gói quà,search,80543,1,gói quà cho học sinh,new_explorer,recommend_entry_products,high
153,S0153-01,2,2026-01-07T06:25:00,1213,Dụng cụ học tập,view,96353,1,,new_explorer,recommend_entry_products,high
153,S0153-01,3,2026-01-07T06:55:00,1186,Gói quà,wishlist,52321,1,,new_explorer,recommend_entry_products,high
153,S0153-01,4,2026-01-07T07:02:00,1248,Đồ chơi,search,38534,1,đồ chơi cho học sinh,new_explorer,recommend_entry_products,high
153,S0153-01,5,2026-01-07T07:18:00,1193,Mỹ thuật,view,114809,1,,new_explorer,recommend_entry_products,high
153,S0153-01,6,2026-01-07T08:03:00,1122,Ba lô,coupon_view,57791,1,voucher,new_explorer,recommend_entry_products,high
153,S0153-01,7,2026-01-07T08:13:00,1202,Gói quà,search,42506,1,mua gói quà online,new_explorer,recommend_entry_products,high
153,S0153-01,8,2026-01-07T08:43:00,1188,Đồ lưu niệm,view,96129,1,,new_explorer,recommend_entry_products,high
154,S0154-01,1,2026-01-09T18:00:00,1265,Đồ chơi,coupon_view,104461,1,coupon học tập,deal_hunter,push_coupon,high
154,S0154-01,2,2026-01-09T18:45:00,1055,Đồ trang trí bàn học,search,97142,1,đồ trang trí bàn học giá tốt,deal_hunter,push_coupon,high
154,S0154-01,3,2026-01-09T19:06:00,1230,Đồ chơi,search,52766,1,đồ chơi giá tốt,deal_hunter,push_coupon,high
154,S0154-01,4,2026-01-09T19:13:00,1124,Dụng cụ học tập,click,69149,1,,deal_hunter,push_coupon,high
154,S0154-01,5,2026-01-09T19:26:00,1204,Đồ lưu niệm,wishlist,62875,1,,deal_hunter,push_coupon,high
154,S0154-01,6,2026-01-09T20:10:00,1119,Đồ chơi,add_to_cart,97096,1,,deal_hunter,push_coupon,high
154,S0154-01,7,2026-01-09T20:52:00,1282,Đồ chơi,purchase,37967,2,,deal_hunter,push_coupon,high
154,S0154-01,8,2026-01-09T21:14:00,1217,Đồ trang trí bàn học,view,56847,1,,deal_hunter,push_coupon,high
155,S0155-01,1,2026-01-17T18:00:00,1002,Mỹ thuật,view,80135,1,,new_explorer,recommend_entry_products,high
155,S0155-02,2,2026-01-18T10:43:00,1036,Ba lô,view,112232,1,,new_explorer,recommend_entry_products,high
155,S0155-02,3,2026-01-18T11:25:00,1078,Ba lô,checkout,110166,1,,new_explorer,recommend_entry_products,high
155,S0155-02,4,2026-01-18T11:31:00,1114,Ba lô,search,52334,1,ba lô dưới 52k,new_explorer,recommend_entry_products,high
155,S0155-02,5,2026-01-18T12:04:00,1025,Mỹ thuật,click,58172,1,,new_explorer,recommend_entry_products,high
155,S0155-02,6,2026-01-18T12:23:00,1022,Ba lô,view,78848,1,,new_explorer,recommend_entry_products,high
155,S0155-02,7,2026-01-18T12:44:00,1081,Ba lô,search,94944,1,ba lô giá tốt,new_explorer,recommend_entry_products,high
155,S0155-03,8,2026-01-19T09:52:00,1268,Mỹ thuật,click,41094,1,,new_explorer,recommend_entry_products,high
155,S0155-03,9,2026-01-19T09:57:00,1272,Ba lô,wishlist,86900,1,,new_explorer,recommend_entry_products,high
155,S0155-03,10,2026-01-19T10:06:00,1156,Ba lô,add_to_cart,63002,1,,new_explorer,recommend_entry_products,high
155,S0155-03,11,2026-01-19T10:41:00,1210,Ba lô,search,96683,1,mua ba lô online,new_explorer,recommend_entry_products,high
155,S0155-03,12,2026-01-19T10:48:00,1084,Bình nước,click,113514,1,,new_explorer,recommend_entry_products,high
155,S0155-03,13,2026-01-19T11:13:00,1143,Ba lô,search,48608,1,mua ba lô online,new_explorer,recommend_entry_products,high
155,S0155-03,14,2026-01-19T11:53:00,1063,Đồ chơi,view,96684,1,,new_explorer,recommend_entry_products,high
155,S0155-03,15,2026-01-19T12:38:00,1068,Đồ trang trí bàn học,view,117223,1,,new_explorer,recommend_entry_products,high
155,S0155-03,16,2026-01-19T13:22:00,1214,Gói quà,add_to_cart,36950,1,,new_explorer,recommend_entry_products,high
155,S0155-04,17,2026-01-19T23:47:00,1239,Ba lô,wishlist,76883,1,,new_explorer,recommend_entry_products,high
155,S0155-05,18,2026-01-21T00:24:00,1164,Ba lô,view,35334,1,,new_explorer,recommend_entry_products,high
156,S0156-01,1,2026-02-09T17:00:00,1244,Dụng cụ học tập,click,100532,1,,new_explorer,recommend_entry_products,high
156,S0156-01,2,2026-02-09T17:20:00,1182,Đồ lưu niệm,search,101988,1,đồ lưu niệm giá tốt,new_explorer,recommend_entry_products,high
156,S0156-01,3,2026-02-09T17:47:00,1102,Gói quà,search,119100,1,gói quà giá tốt,new_explorer,recommend_entry_products,high
156,S0156-02,4,2026-02-10T16:26:00,1026,Gói quà,search,91301,1,gói quà dưới 91k,new_explorer,recommend_entry_products,high
156,S0156-03,5,2026-02-11T20:11:00,1228,Dụng cụ học tập,search,62632,1,dụng cụ học tập giá tốt,new_explorer,recommend_entry_products,high
156,S0156-03,6,2026-02-11T20:44:00,1087,Đồ lưu niệm,view,73553,1,,new_explorer,recommend_entry_products,high
156,S0156-04,7,2026-02-12T00:59:00,1152,Bình nước,view,75489,1,,new_explorer,recommend_entry_products,high
156,S0156-04,8,2026-02-12T01:10:00,1271,Đồ chơi,search,41737,1,đồ chơi dưới 41k,new_explorer,recommend_entry_products,high
156,S0156-04,9,2026-02-12T01:20:00,1013,Đồ lưu niệm,view,37472,1,,new_explorer,recommend_entry_products,high
156,S0156-05,10,2026-02-12T06:58:00,1299,Gói quà,search,118683,1,mua gói quà online,new_explorer,recommend_entry_products,high
156,S0156-05,11,2026-02-12T07:31:00,1061,Đồ lưu niệm,coupon_view,48566,1,khuyến mãi,new_explorer,recommend_entry_products,high
156,S0156-05,12,2026-02-12T08:09:00,1048,Đồ lưu niệm,wishlist,48097,1,,new_explorer,recommend_entry_products,high
156,S0156-05,13,2026-02-12T08:26:00,1168,Đồ lưu niệm,click,90269,1,,new_explorer,recommend_entry_products,high
156,S0156-05,14,2026-02-12T08:56:00,1024,Đồ lưu niệm,click,94811,1,,new_explorer,recommend_entry_products,high
156,S0156-05,15,2026-02-12T09:27:00,1045,Đồ lưu niệm,search,86389,1,đồ lưu niệm cho học sinh,new_explorer,recommend_entry_products,high
157,S0157-01,1,2026-01-09T23:00:00,1001,Sách,click,104976,1,,new_explorer,recommend_entry_products,high
157,S0157-01,2,2026-01-09T23:13:00,1035,Đồ trang trí bàn học,wishlist,81396,1,,new_explorer,recommend_entry_products,high
157,S0157-01,3,2026-01-09T23:40:00,1225,Bình nước,view,39765,1,,new_explorer,recommend_entry_products,high
157,S0157-01,4,2026-01-10T00:08:00,1115,Dụng cụ học tập,search,43125,1,dụng cụ học tập giá tốt,new_explorer,recommend_entry_products,high
157,S0157-01,5,2026-01-10T00:46:00,1036,Bình nước,add_to_cart,77326,1,,new_explorer,recommend_entry_products,high
157,S0157-01,6,2026-01-10T01:00:00,1242,Gói quà,view,108377,1,,new_explorer,recommend_entry_products,high
157,S0157-02,7,2026-01-10T22:04:00,1229,Bình nước,purchase,46201,1,,new_explorer,recommend_entry_products,high
157,S0157-02,8,2026-01-10T22:12:00,1141,Bình nước,click,49852,1,,new_explorer,recommend_entry_products,high
157,S0157-02,9,2026-01-10T22:15:00,1076,Bình nước,purchase,37479,1,,new_explorer,recommend_entry_products,high
158,S0158-01,1,2026-01-14T20:00:00,1180,Mỹ thuật,search,97931,1,mua mỹ thuật online,deal_hunter,push_coupon,high
158,S0158-01,2,2026-01-14T20:11:00,1300,Đồ lưu niệm,coupon_view,63044,1,voucher,deal_hunter,push_coupon,high
158,S0158-01,3,2026-01-14T20:44:00,1217,Đồ lưu niệm,view,103115,1,,deal_hunter,push_coupon,high
158,S0158-01,4,2026-01-14T21:26:00,1248,Đồ điện tử học tập,checkout,74418,1,,deal_hunter,push_coupon,high
158,S0158-01,5,2026-01-14T22:11:00,1132,Đồ chơi,search,33260,1,đồ chơi dưới 33k,deal_hunter,push_coupon,high
158,S0158-01,6,2026-01-14T22:26:00,1286,Đồ chơi,checkout,28381,1,,deal_hunter,push_coupon,high
158,S0158-01,7,2026-01-14T22:31:00,1051,Đồ lưu niệm,view,100447,1,,deal_hunter,push_coupon,high
158,S0158-01,8,2026-01-14T22:47:00,1009,Sách,purchase,94071,1,,deal_hunter,push_coupon,high
159,S0159-01,1,2026-02-11T01:00:00,1228,Dụng cụ học tập,search,76998,1,dụng cụ học tập dưới 76k,category_browser,reengage_catalog,medium
159,S0159-01,2,2026-02-11T01:28:00,1162,Mỹ thuật,view,98367,1,,category_browser,reengage_catalog,medium
159,S0159-02,3,2026-02-12T03:06:00,1024,Đồ chơi,coupon_view,73927,1,khuyến mãi,category_browser,reengage_catalog,medium
159,S0159-02,4,2026-02-12T03:49:00,1284,Mỹ thuật,add_to_cart,106980,1,,category_browser,reengage_catalog,medium
159,S0159-02,5,2026-02-12T04:15:00,1209,Mỹ thuật,view,127929,1,,category_browser,reengage_catalog,medium
159,S0159-03,6,2026-02-13T04:58:00,1072,Mỹ thuật,click,167365,1,,category_browser,reengage_catalog,medium
159,S0159-03,7,2026-02-13T05:36:00,1182,Mỹ thuật,view,176537,1,,category_browser,reengage_catalog,medium
159,S0159-03,8,2026-02-13T06:07:00,1101,Dụng cụ học tập,view,112639,1,,category_browser,reengage_catalog,medium
159,S0159-03,9,2026-02-13T06:15:00,1286,Mỹ thuật,checkout,52151,1,,category_browser,reengage_catalog,medium
159,S0159-04,10,2026-02-14T05:38:00,1258,Mỹ thuật,wishlist,52886,1,,category_browser,reengage_catalog,medium
160,S0160-01,1,2026-01-30T15:00:00,1031,Bình nước,view,85450,1,,category_browser,reengage_catalog,medium
160,S0160-01,2,2026-01-30T15:33:00,1179,Ba lô,view,50075,1,,category_browser,reengage_catalog,medium
160,S0160-01,3,2026-01-30T15:44:00,1043,Đồ lưu niệm,view,74721,1,,category_browser,reengage_catalog,medium
160,S0160-01,4,2026-01-30T16:12:00,1174,Ba lô,view,156947,1,,category_browser,reengage_catalog,medium
160,S0160-01,5,2026-01-30T16:24:00,1074,Bình nước,click,168588,1,,category_browser,reengage_catalog,medium
