user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
135,S135-01,2,2026-01-27T15:06:00,1106,Bình nước,click,151837,1,,category_browser,reengage_catalog,medium
135,S135-01,3,2026-01-27T15:11:00,1292,Bình nước,search,144060,1,bình nước giá tốt,category_browser,reengage_catalog,medium
135,S135-01,4,2026-01-27T15:30:00,1259,Bình nước,wishlist,96801,1,,category_browser,reengage_catalog,medium
135,S135-01,5,2026-01-27T15:41:00,1268,Bình nước,view,82003,1,,category_browser,reengage_catalog,medium
135,S135-01,6,2026-01-27T16:04:00,1092,Bình nước,view,175020,1,,category_browser,reengage_catalog,medium
135,S135-01,7,2026-01-27T16:18:00,1006,Bình nước,search,178955,1,bình nước giá tốt,category_browser,reengage_catalog,medium
135,S135-01,8,2026-01-27T16:22:00,1125,Dụng cụ học tập,search,59193,1,dụng cụ học tập giá tốt,category_browser,reengage_catalog,medium
135,S135-01,9,2026-01-27T16:43:00,1039,Bình nước,wishlist,105235,1,,category_browser,reengage_catalog,medium
135,S135-01,10,2026-01-27T16:50:00,1204,Bình nước,wishlist,127538,1,,category_browser,reengage_catalog,medium
135,S135-01,11,2026-01-27T17:12:00,1257,Bình nước,search,166225,1,mua bình nước online,category_browser,reengage_catalog,medium
135,S135-01,12,2026-01-27T17:27:00,1039,Đồ điện tử học tập,click,105887,1,,category_browser,reengage_catalog,medium
135,S135-01,13,2026-01-27T17:48:00,1261,Bình nước,click,62190,1,,category_browser,reengage_catalog,medium
135,S135-01,14,2026-01-27T18:31:00,1143,Bình nước,view,50007,1,,category_browser,reengage_catalog,medium
135,S135-01,15,2026-01-27T19:02:00,1075,Đồ điện tử học tập,view,121769,1,,category_browser,reengage_catalog,medium
135,S135-02,16,2026-01-28T22:43:00,1300,Bình nước,wishlist,94969,1,,category_browser,reengage_catalog,medium
135,S135-03,17,2026-01-29T07:08:00,1118,Bình nước,view,80496,1,,category_browser,reengage_catalog,medium
135,S135-03,18,2026-01-29T07:10:00,1146,Bình nước,click,105418,1,,category_browser,reengage_catalog,medium
135,S135-03,19,2026-01-29T07:13:00,1089,Đồ lưu niệm,coupon_view,120127,1,khuyến mãi,category_browser,reengage_catalog,medium
135,S135-04,20,2026-01-29T14:24:00,1272,Bình nước,view,61565,1,,category_browser,reengage_catalog,medium
136,S136-01,1,2026-01-22T02:00:00,1129,Ba lô,view,61834,1,,category_browser,reengage_catalog,medium
136,S136-01,2,2026-01-22T02:31:00,1153,Ba lô,click,109664,1,,category_browser,reengage_catalog,medium
136,S136-01,3,2026-01-22T02:52:00,1052,Ba lô,search,84400,1,mua ba lô online,category_browser,reengage_catalog,medium
136,S136-01,4,2026-01-22T02:55:00,1258,Gói quà,wishlist,152641,1,,category_browser,reengage_catalog,medium
136,S136-01,5,2026-01-22T03:27:00,1211,Đồ trang trí bàn học,coupon_view,170032,1,khuyến mãi,category_browser,reengage_catalog,medium
136,S136-01,6,2026-01-22T03:48:00,1046,Ba lô,coupon_view,62518,1,sale,category_browser,reengage_catalog,medium
136,S136-01,7,2026-01-22T04:03:00,1263,Sách,search,68527,1,mua sách online,category_browser,reengage_catalog,medium
136,S136-01,8,2026-01-22T04:28:00,1040,Bình nước,checkout,120059,1,,category_browser,reengage_catalog,medium
136,S136-01,9,2026-01-22T04:52:00,1186,Ba lô,add_to_cart,120512,1,,category_browser,reengage_catalog,medium
136,S136-01,10,2026-01-22T05:34:00,1029,Ba lô,search,92974,1,mua ba lô online,category_browser,reengage_catalog,medium
136,S136-01,11,2026-01-22T06:12:00,1087,Dụng cụ học tập,wishlist,170150,1,,category_browser,reengage_catalog,medium
136,S136-01,12,2026-01-22T06:49:00,1235,Dụng cụ học tập,view,99386,1,,category_browser,reengage_catalog,medium
136,S136-01,13,2026-01-22T07:13:00,1300,Ba lô,search,173530,1,ba lô giá tốt,category_browser,reengage_catalog,medium
136,S136-01,14,2026-01-22T07:29:00,1021,Ba lô,wishlist,121792,1,,category_browser,reengage_catalog,medium
136,S136-01,15,2026-01-22T07:34:00,1096,Ba lô,purchase,83842,2,,category_browser,reengage_catalog,medium
136,S136-01,16,2026-01-22T07:52:00,1080,Ba lô,click,169895,1,,category_browser,reengage_catalog,medium
136,S136-01,17,2026-01-22T08:00:00,1123,Ba lô,checkout,147591,1,,category_browser,reengage_catalog,medium
136,S136-01,18,2026-01-22T08:05:00,1263,Ba lô,wishlist,58298,1,,category_browser,reengage_catalog,medium
136,S136-01,19,2026-01-22T08:27:00,1044,Ba lô,checkout,179780,1,,category_browser,reengage_catalog,medium
136,S136-01,20,2026-01-22T08:47:00,1185,Ba lô,search,93560,1,mua ba lô online,category_browser,reengage_catalog,medium
136,S136-01,21,2026-01-22T09:01:00,1030,Ba lô,purchase,55110,1,,category_browser,reengage_catalog,medium
136,S136-01,22,2026-01-22T09:22:00,1051,Ba lô,click,138043,1,,category_browser,reengage_catalog,medium
136,S136-01,23,2026-01-22T09:27:00,1281,Ba lô,checkout,130466,1,,category_browser,reengage_catalog,medium
136,S136-01,24,2026-01-22T09:48:00,1221,Ba lô,view,147179,1,,category_browser,reengage_catalog,medium
136,S136-01,25,2026-01-22T10:05:00,1285,Ba lô,view,65686,1,,category_browser,reengage_catalog,medium
136,S136-01,26,2026-01-22T10:18:00,1174,Ba lô,search,130461,1,mua ba lô online,category_browser,reengage_catalog,medium
136,S136-02,27,2026-01-23T09:29:00,1214,Dụng cụ học tập,add_to_cart,53002,1,,category_browser,reengage_catalog,medium
136,S136-02,28,2026-01-23T09:37:00,1047,Đồ điện tử học tập,wishlist,140442,1,,category_browser,reengage_catalog,medium
136,S136-03,29,2026-01-23T21:40:00,1207,Ba lô,search,154865,1,ba lô giá tốt,category_browser,reengage_catalog,medium
136,S136-03,30,2026-01-23T22:16:00,1255,Đồ chơi,coupon_view,140048,1,voucher,category_browser,reengage_catalog,medium
136,S136-03,31,2026-01-23T22:40:00,1291,Đồ điện tử học tập,view,159531,1,,category_browser,reengage_catalog,medium
136,S136-03,32,2026-01-23T23:06:00,1293,Ba lô,search,85519,1,ba lô dưới 85k,category_browser,reengage_catalog,medium
137,S137-01,1,2026-01-13T04:00:00,1180,Đồ lưu niệm,click,118040,1,,new_explorer,recommend_entry_products,high
137,S137-01,2,2026-01-13T04:33:00,1080,Đồ lưu niệm,search,41443,1,đồ lưu niệm cho học sinh,new_explorer,recommend_entry_products,high
137,S137-02,3,2026-01-14T13:44:00,1065,Đồ lưu niệm,coupon_view,79512,1,khuyến mãi,new_explorer,recommend_entry_products,high
137,S137-02,4,2026-01-14T14:02:00,1179,Đồ chơi,click,114961,1,,new_explorer,recommend_entry_products,high
137,S137-02,5,2026-01-14T14:09:00,1075,Sách,search,78408,1,sách giá tốt,new_explorer,recommend_entry_products,high
137,S137-02,6,2026-01-14T14:51:00,1282,Sách,view,72753,1,,new_explorer,recommend_entry_products,high
137,S137-02,7,2026-01-14T14:54:00,1214,Đồ lưu niệm,checkout,36676,1,,new_explorer,recommend_entry_products,high
137,S137-02,8,2026-01-14T15:18:00,1021,Đồ lưu niệm,coupon_view,87315,1,coupon học tập,new_explorer,recommend_entry_products,high
137,S137-03,9,2026-01-15T00:57:00,1169,Đồ lưu niệm,click,101199,1,,new_explorer,recommend_entry_products,high
137,S137-03,10,2026-01-15T01:26:00,1199,Đồ lưu niệm,add_to_cart,47290,1,,new_explorer,recommend_entry_products,high
137,S137-03,11,2026-01-15T01:49:00,1286,Gói quà,view,102478,1,,new_explorer,recommend_entry_products,high
137,S137-03,12,2026-01-15T02:22:00,1177,Đồ lưu niệm,checkout,84927,1,,new_explorer,recommend_entry_products,high
137,S137-03,13,2026-01-15T02:51:00,1105,Đồ lưu niệm,coupon_view,66149,1,voucher,new_explorer,recommend_entry_products,high
137,S137-03,14,2026-01-15T03:17:00,1045,Đồ lưu niệm,search,53094,1,đồ lưu niệm giá tốt,new_explorer,recommend_entry_products,high
137,S137-03,15,2026-01-15T03:25:00,1246,Đồ lưu niệm,coupon_view,36195,1,coupon học tập,new_explorer,recommend_entry_products,high
137,S137-03,16,2026-01-15T04:04:00,1007,Dụng cụ học tập,add_to_cart,110683,1,,new_explorer,recommend_entry_products,high
137,S137-03,17,2026-01-15T04:19:00,1125,Đồ lưu niệm,search,68600,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
137,S137-03,18,2026-01-15T04:56:00,1062,Đồ lưu niệm,add_to_cart,44623,1,,new_explorer,recommend_entry_products,high
137,S137-03,19,2026-01-15T05:14:00,1119,Đồ lưu niệm,click,82407,1,,new_explorer,recommend_entry_products,high
137,S137-03,20,2026-01-15T05:35:00,1209,Đồ lưu niệm,click,47186,1,,new_explorer,recommend_entry_products,high
137,S137-03,21,2026-01-15T06:07:00,1201,Đồ lưu niệm,search,63975,1,đồ lưu niệm cho học sinh,new_explorer,recommend_entry_products,high
137,S137-04,22,2026-01-16T02:40:00,1169,Đồ điện tử học tập,coupon_view,117154,1,khuyến mãi,new_explorer,recommend_entry_products,high
137,S137-04,23,2026-01-16T03:06:00,1081,Bình nước,search,105096,1,bình nước cho học sinh,new_explorer,recommend_entry_products,high
137,S137-04,24,2026-01-16T03:41:00,1111,Dụng cụ học tập,add_to_cart,104067,1,,new_explorer,recommend_entry_products,high
137,S137-04,25,2026-01-16T03:52:00,1218,Đồ lưu niệm,search,101840,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
138,S138-01,1,2026-02-05T06:00:00,1142,Đồ điện tử học tập,coupon_view,280120,1,khuyến mãi,loyal_member,upsell_membership,low
138,S138-01,2,2026-02-05T06:22:00,1166,Ba lô,view,270610,1,,loyal_member,upsell_membership,low
138,S138-01,3,2026-02-05T07:00:00,1102,Đồ điện tử học tập,view,286770,1,,loyal_member,upsell_membership,low
138,S138-01,4,2026-02-05T07:07:00,1168,Đồ điện tử học tập,click,305891,1,,loyal_member,upsell_membership,low
138,S138-01,5,2026-02-05T07:47:00,1141,Mỹ thuật,purchase,191968,2,,loyal_member,upsell_membership,low
138,S138-01,6,2026-02-05T07:54:00,1080,Đồ điện tử học tập,search,258035,1,đồ điện tử học tập dưới 258k,loyal_member,upsell_membership,low
138,S138-01,7,2026-02-05T08:23:00,1252,Dụng cụ học tập,checkout,281768,1,,loyal_member,upsell_membership,low
138,S138-01,8,2026-02-05T08:52:00,1162,Đồ điện tử học tập,view,213216,1,,loyal_member,upsell_membership,low
138,S138-01,9,2026-02-05T08:58:00,1206,Đồ điện tử học tập,checkout,149253,1,,loyal_member,upsell_membership,low
138,S138-01,10,2026-02-05T09:28:00,1289,Sách,add_to_cart,133060,1,,loyal_member,upsell_membership,low
138,S138-01,11,2026-02-05T09:43:00,1202,Đồ điện tử học tập,add_to_cart,148903,1,,loyal_member,upsell_membership,low
138,S138-01,12,2026-02-05T09:57:00,1079,Đồ lưu niệm,view,244623,1,,loyal_member,upsell_membership,low
138,S138-01,13,2026-02-05T10:10:00,1277,Đồ điện tử học tập,view,319052,1,,loyal_member,upsell_membership,low
138,S138-01,14,2026-02-05T10:25:00,1283,Đồ điện tử học tập,coupon_view,220026,1,khuyến mãi,loyal_member,upsell_membership,low
138,S138-01,15,2026-02-05T10:30:00,1025,Đồ điện tử học tập,add_to_cart,291679,1,,loyal_member,upsell_membership,low
138,S138-01,16,2026-02-05T10:37:00,1100,Ba lô,purchase,122125,1,,loyal_member,upsell_membership,low
138,S138-01,17,2026-02-05T10:58:00,1191,Gói quà,search,234985,1,gói quà cho học sinh,loyal_member,upsell_membership,low
138,S138-01,18,2026-02-05T11:33:00,1133,Đồ điện tử học tập,purchase,210680,2,,loyal_member,upsell_membership,low
138,S138-01,19,2026-02-05T11:52:00,1020,Đồ điện tử học tập,search,160433,1,đồ điện tử học tập dưới 160k,loyal_member,upsell_membership,low
138,S138-01,20,2026-02-05T12:33:00,1206,Đồ điện tử học tập,add_to_cart,316015,1,,loyal_member,upsell_membership,low
138,S138-01,21,2026-02-05T13:15:00,1105,Đồ điện tử học tập,add_to_cart,207230,1,,loyal_member,upsell_membership,low
138,S138-01,22,2026-02-05T13:42:00,1054,Đồ điện tử học tập,add_to_cart,136506,1,,loyal_member,upsell_membership,low
138,S138-01,23,2026-02-05T14:22:00,1227,Bình nước,checkout,227156,1,,loyal_member,upsell_membership,low
138,S138-01,24,2026-02-05T15:04:00,1021,Đồ điện tử học tập,view,313426,1,,loyal_member,upsell_membership,low
138,S138-01,25,2026-02-05T15:16:00,1125,Gói quà,add_to_cart,266035,1,,loyal_member,upsell_membership,low
138,S138-01,26,2026-02-05T15:19:00,1045,Đồ trang trí bàn học,add_to_cart,156375,1,,loyal_member,upsell_membership,low
138,S138-01,27,2026-02-05T15:31:00,1189,Đồ điện tử học tập,add_to_cart,279210,1,,loyal_member,upsell_membership,low
138,S138-01,28,2026-02-05T15:58:00,1001,Đồ điện tử học tập,add_to_cart,223658,1,,loyal_member,upsell_membership,low
138,S138-01,29,2026-02-05T16:28:00,1175,Đồ điện tử học tập,checkout,245959,1,,loyal_member,upsell_membership,low
138,S138-01,30,2026-02-05T16:35:00,1258,Đồ điện tử học tập,checkout,146228,1,,loyal_member,upsell_membership,low
138,S138-01,31,2026-02-05T16:41:00,1141,Đồ điện tử học tập,click,270100,1,,loyal_member,upsell_membership,low
138,S138-02,32,2026-02-06T16:02:00,1051,Đồ điện tử học tập,wishlist,174003,1,,loyal_member,upsell_membership,low
138,S138-02,33,2026-02-06T16:31:00,1125,Đồ điện tử học tập,wishlist,319055,1,,loyal_member,upsell_membership,low
139,S139-01,1,2026-01-24T13:00:00,1163,Đồ lưu niệm,view,99707,1,,category_browser,reengage_catalog,medium
139,S139-01,2,2026-01-24T13:39:00,1134,Đồ lưu niệm,click,89713,1,,category_browser,reengage_catalog,medium
139,S139-01,3,2026-01-24T14:22:00,1221,Gói quà,view,178973,1,,category_browser,reengage_catalog,medium
139,S139-01,4,2026-01-24T14:58:00,1288,Đồ lưu niệm,click,103808,1,,category_browser,reengage_catalog,medium
139,S139-01,5,2026-01-24T15:11:00,1027,Ba lô,wishlist,150621,1,,category_browser,reengage_catalog,medium
139,S139-01,6,2026-01-24T15:44:00,1177,Đồ lưu niệm,purchase,163394,1,,category_browser,reengage_catalog,medium
139,S139-01,7,2026-01-24T15:59:00,1024,Đồ lưu niệm,click,56678,1,,category_browser,reengage_catalog,medium
139,S139-01,8,2026-01-24T16:08:00,1117,Đồ lưu niệm,view,109618,1,,category_browser,reengage_catalog,medium
139,S139-01,9,2026-01-24T16:28:00,1274,Ba lô,view,140994,1,,category_browser,reengage_catalog,medium
139,S139-01,10,2026-01-24T17:00:00,1256,Đồ lưu niệm,view,176081,1,,category_browser,reengage_catalog,medium
139,S139-01,11,2026-01-24T17:23:00,1158,Đồ lưu niệm,search,134955,1,đồ lưu niệm dưới 134k,category_browser,reengage_catalog,medium
139,S139-01,12,2026-01-24T17:31:00,1109,Đồ lưu niệm,view,111288,1,,category_browser,reengage_catalog,medium
139,S139-01,13,2026-01-24T18:12:00,1178,Đồ trang trí bàn học,search,98066,1,mua đồ trang trí bàn học online,category_browser,reengage_catalog,medium
139,S139-02,14,2026-01-25T20:49:00,1249,Đồ lưu niệm,click,159165,1,,category_browser,reengage_catalog,medium
139,S139-02,15,2026-01-25T21:14:00,1271,Đồ lưu niệm,search,55807,1,đồ lưu niệm cho học sinh,category_browser,reengage_catalog,medium
139,S139-02,16,2026-01-25T21:32:00,1109,Đồ lưu niệm,search,71973,1,đồ lưu niệm cho học sinh,category_browser,reengage_catalog,medium
139,S139-02,17,2026-01-25T22:15:00,1009,Đồ lưu niệm,add_to_cart,89398,1,,category_browser,reengage_catalog,medium
139,S139-03,18,2026-01-27T03:46:00,1049,Mỹ thuật,wishlist,133047,1,,category_browser,reengage_catalog,medium
139,S139-03,19,2026-01-27T04:04:00,1125,Đồ lưu niệm,click,144419,1,,category_browser,reengage_catalog,medium
139,S139-03,20,2026-01-27T04:24:00,1021,Đồ lưu niệm,view,94570,1,,category_browser,reengage_catalog,medium
139,S139-03,21,2026-01-27T04:59:00,1206,Đồ lưu niệm,click,143570,1,,category_browser,reengage_catalog,medium
139,S139-03,22,2026-01-27T05:03:00,1009,Đồ lưu niệm,search,100895,1,đồ lưu niệm giá tốt,category_browser,reengage_catalog,medium
139,S139-03,23,2026-01-27T05:09:00,1020,Đồ lưu niệm,click,160937,1,,category_browser,reengage_catalog,medium
139,S139-03,24,2026-01-27T05:17:00,1294,Đồ lưu niệm,search,125075,1,mua đồ lưu niệm online,category_browser,reengage_catalog,medium
139,S139-03,25,2026-01-27T05:21:00,1270,Đồ lưu niệm,view,173752,1,,category_browser,reengage_catalog,medium
139,S139-03,26,2026-01-27T05:43:00,1296,Đồ chơi,search,64397,1,mua đồ chơi online,category_browser,reengage_catalog,medium
139,S139-03,27,2026-01-27T06:00:00,1205,Đồ điện tử học tập,wishlist,108349,1,,category_browser,reengage_catalog,medium
139,S139-03,28,2026-01-27T06:45:00,1182,Mỹ thuật,purchase,81477,2,,category_browser,reengage_catalog,medium
139,S139-03,29,2026-01-27T07:20:00,1273,Đồ lưu niệm,search,66788,1,đồ lưu niệm cho học sinh,category_browser,reengage_catalog,medium
139,S139-03,30,2026-01-27T07:56:00,1176,Gói quà,wishlist,154968,1,,category_browser,reengage_catalog,medium
139,S139-03,31,2026-01-27T08:04:00,1024,Đồ lưu niệm,click,74846,1,,category_browser,reengage_catalog,medium
139,S139-03,32,2026-01-27T08:44:00,1116,Đồ lưu niệm,coupon_view,133263,1,coupon học tập,category_browser,reengage_catalog,medium
139,S139-03,33,2026-01-27T09:13:00,1290,Đồ lưu niệm,add_to_cart,112886,1,,category_browser,reengage_catalog,medium
140,S140-01,1,2026-01-24T04:00:00,1026,Dụng cụ học tập,add_to_cart,92884,1,,high_intent_buyer,bundle_related_products,medium
140,S140-01,2,2026-01-24T04:31:00,1223,Dụng cụ học tập,view,254859,1,,high_intent_buyer,bundle_related_products,medium
140,S140-01,3,2026-01-24T04:56:00,1175,Đồ trang trí bàn học,view,135640,1,,high_intent_buyer,bundle_related_products,medium
140,S140-01,4,2026-01-24T05:09:00,1135,Dụng cụ học tập,wishlist,213437,1,,high_intent_buyer,bundle_related_products,medium
140,S140-01,5,2026-01-24T05:15:00,1298,Đồ điện tử học tập,add_to_cart,202502,1,,high_intent_buyer,bundle_related_products,medium
140,S140-02,6,2026-01-24T17:23:00,1135,Đồ chơi,wishlist,109807,1,,high_intent_buyer,bundle_related_products,medium
140,S140-02,7,2026-01-24T18:05:00,1042,Dụng cụ học tập,click,188988,1,,high_intent_buyer,bundle_related_products,medium
140,S140-02,8,2026-01-24T18:13:00,1170,Dụng cụ học tập,checkout,128468,1,,high_intent_buyer,bundle_related_products,medium
140,S140-02,9,2026-01-24T18:54:00,1135,Bình nước,click,208359,1,,high_intent_buyer,bundle_related_products,medium
140,S140-02,10,2026-01-24T19:36:00,1092,Dụng cụ học tập,click,146300,1,,high_intent_buyer,bundle_related_products,medium
